ROI,Subject,Effect, LocalizerSize,EffectSize
37,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
37,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
37,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
37,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
37,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
37,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
37,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
37,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
37,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
37,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
37,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
37,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
37,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
37,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
37,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
37,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
37,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
37,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
37,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
37,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
37,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
37,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
37,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
37,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
37,797_FED_20200205a_3T2_PL2017,SProd, 1,-0.304390
37,797_FED_20200205a_3T2_PL2017,EvSem, 1,-0.097721
37,797_FED_20200205a_3T2_PL2017,WProd, 1,0.044403
37,797_FED_20200205a_3T2_PL2017,SComp, 1,0.145903
37,797_FED_20200205a_3T2_PL2017,WComp, 1,0.263539
37,797_FED_20200205a_3T2_PL2017,Artic, 1,-0.109323
37,261_FED_20200205b_3T2_PL2017,SProd, 2,4.002534
37,261_FED_20200205b_3T2_PL2017,EvSem, 2,1.199762
37,261_FED_20200205b_3T2_PL2017,WProd, 2,2.697109
37,261_FED_20200205b_3T2_PL2017,SComp, 2,0.308388
37,261_FED_20200205b_3T2_PL2017,WComp, 2,0.472828
37,261_FED_20200205b_3T2_PL2017,Artic, 2,1.537854
37,824_FED_20200130a_3T2_PL2017,SProd, 2,0.768985
37,824_FED_20200130a_3T2_PL2017,EvSem, 2,-0.024891
37,824_FED_20200130a_3T2_PL2017,WProd, 2,0.349223
37,824_FED_20200130a_3T2_PL2017,SComp, 2,-0.808830
37,824_FED_20200130a_3T2_PL2017,WComp, 2,-0.250371
37,824_FED_20200130a_3T2_PL2017,Artic, 2,0.334612
37,825_FED_20200130b_3T2_PL2017,SProd, 1,0.864073
37,825_FED_20200130b_3T2_PL2017,EvSem, 1,-0.273228
37,825_FED_20200130b_3T2_PL2017,WProd, 1,0.800760
37,825_FED_20200130b_3T2_PL2017,SComp, 1,0.862139
37,825_FED_20200130b_3T2_PL2017,WComp, 1,1.289678
37,825_FED_20200130b_3T2_PL2017,Artic, 1,0.936932
37,826_FED_20200130c_3T2_PL2017,SProd, 1,-0.355630
37,826_FED_20200130c_3T2_PL2017,EvSem, 1,-0.224911
37,826_FED_20200130c_3T2_PL2017,WProd, 1,-0.494627
37,826_FED_20200130c_3T2_PL2017,SComp, 1,-1.331070
37,826_FED_20200130c_3T2_PL2017,WComp, 1,-0.764695
37,826_FED_20200130c_3T2_PL2017,Artic, 1,-0.795065
37,827_FED_20200130d_3T2_PL2017,SProd, 1,-1.314508
37,827_FED_20200130d_3T2_PL2017,EvSem, 1,-1.101669
37,827_FED_20200130d_3T2_PL2017,WProd, 1,-1.471655
37,827_FED_20200130d_3T2_PL2017,SComp, 1,0.932097
37,827_FED_20200130d_3T2_PL2017,WComp, 1,0.904175
37,827_FED_20200130d_3T2_PL2017,Artic, 1,-2.319864
37,828_FED_20200205c_3T2_PL2017,SProd, 2,1.662665
37,828_FED_20200205c_3T2_PL2017,EvSem, 2,0.609181
37,828_FED_20200205c_3T2_PL2017,WProd, 2,-0.405536
37,828_FED_20200205c_3T2_PL2017,SComp, 2,-1.406838
37,828_FED_20200205c_3T2_PL2017,WComp, 2,-0.789158
37,828_FED_20200205c_3T2_PL2017,Artic, 2,1.230433
37,831_FED_20200213b_3T2_PL2017,SProd, 1,-0.492075
37,831_FED_20200213b_3T2_PL2017,EvSem, 1,-0.506693
37,831_FED_20200213b_3T2_PL2017,WProd, 1,-0.316844
37,831_FED_20200213b_3T2_PL2017,SComp, 1,-0.393668
37,831_FED_20200213b_3T2_PL2017,WComp, 1,-0.178649
37,831_FED_20200213b_3T2_PL2017,Artic, 1,-0.457370
38,770_FED_20191120c_3T2_PL2017,SProd, 1,0.383459
38,770_FED_20191120c_3T2_PL2017,EvSem, 1,0.817239
38,770_FED_20191120c_3T2_PL2017,WProd, 1,0.356322
38,770_FED_20191120c_3T2_PL2017,SComp, 1,0.888858
38,770_FED_20191120c_3T2_PL2017,WComp, 1,0.399215
38,770_FED_20191120c_3T2_PL2017,Artic, 1,0.028971
38,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
38,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
38,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
38,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
38,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
38,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
38,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
38,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
38,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
38,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
38,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
38,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
38,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
38,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
38,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
38,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
38,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
38,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
38,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
38,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
38,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
38,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
38,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
38,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
38,807_FED_20191204c_3T2_PL2017,SProd, 1,-0.066470
38,807_FED_20191204c_3T2_PL2017,EvSem, 1,0.029942
38,807_FED_20191204c_3T2_PL2017,WProd, 1,-0.030984
38,807_FED_20191204c_3T2_PL2017,SComp, 1,0.072923
38,807_FED_20191204c_3T2_PL2017,WComp, 1,0.126897
38,807_FED_20191204c_3T2_PL2017,Artic, 1,-0.103655
38,797_FED_20200205a_3T2_PL2017,SProd, 1,0.280690
38,797_FED_20200205a_3T2_PL2017,EvSem, 1,0.341192
38,797_FED_20200205a_3T2_PL2017,WProd, 1,0.186336
38,797_FED_20200205a_3T2_PL2017,SComp, 1,0.045578
38,797_FED_20200205a_3T2_PL2017,WComp, 1,0.058279
38,797_FED_20200205a_3T2_PL2017,Artic, 1,0.093363
38,261_FED_20200205b_3T2_PL2017,SProd, 1,0.533639
38,261_FED_20200205b_3T2_PL2017,EvSem, 1,0.876580
38,261_FED_20200205b_3T2_PL2017,WProd, 1,0.688647
38,261_FED_20200205b_3T2_PL2017,SComp, 1,0.064246
38,261_FED_20200205b_3T2_PL2017,WComp, 1,0.016721
38,261_FED_20200205b_3T2_PL2017,Artic, 1,-0.040129
38,824_FED_20200130a_3T2_PL2017,SProd, 1,0.249580
38,824_FED_20200130a_3T2_PL2017,EvSem, 1,0.255865
38,824_FED_20200130a_3T2_PL2017,WProd, 1,0.398805
38,824_FED_20200130a_3T2_PL2017,SComp, 1,0.177334
38,824_FED_20200130a_3T2_PL2017,WComp, 1,0.076257
38,824_FED_20200130a_3T2_PL2017,Artic, 1,0.449953
38,825_FED_20200130b_3T2_PL2017,SProd, 1,0.264411
38,825_FED_20200130b_3T2_PL2017,EvSem, 1,0.321182
38,825_FED_20200130b_3T2_PL2017,WProd, 1,0.293466
38,825_FED_20200130b_3T2_PL2017,SComp, 1,-0.294814
38,825_FED_20200130b_3T2_PL2017,WComp, 1,-0.276869
38,825_FED_20200130b_3T2_PL2017,Artic, 1,0.325082
38,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
38,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
38,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
38,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
38,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
38,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
38,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
38,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
38,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
38,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
38,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
38,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
38,828_FED_20200205c_3T2_PL2017,SProd, 1,0.772188
38,828_FED_20200205c_3T2_PL2017,EvSem, 1,0.733295
38,828_FED_20200205c_3T2_PL2017,WProd, 1,0.799430
38,828_FED_20200205c_3T2_PL2017,SComp, 1,0.251534
38,828_FED_20200205c_3T2_PL2017,WComp, 1,0.249417
38,828_FED_20200205c_3T2_PL2017,Artic, 1,0.346070
38,831_FED_20200213b_3T2_PL2017,SProd, 0,0.000000
38,831_FED_20200213b_3T2_PL2017,EvSem, 0,0.000000
38,831_FED_20200213b_3T2_PL2017,WProd, 0,0.000000
38,831_FED_20200213b_3T2_PL2017,SComp, 0,0.000000
38,831_FED_20200213b_3T2_PL2017,WComp, 0,0.000000
38,831_FED_20200213b_3T2_PL2017,Artic, 0,0.000000
39,770_FED_20191120c_3T2_PL2017,SProd, 1,0.155852
39,770_FED_20191120c_3T2_PL2017,EvSem, 1,-0.655316
39,770_FED_20191120c_3T2_PL2017,WProd, 1,-0.518761
39,770_FED_20191120c_3T2_PL2017,SComp, 1,-0.056051
39,770_FED_20191120c_3T2_PL2017,WComp, 1,0.002982
39,770_FED_20191120c_3T2_PL2017,Artic, 1,0.303330
39,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
39,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
39,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
39,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
39,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
39,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
39,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
39,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
39,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
39,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
39,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
39,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
39,805_FED_20191204a_3T2_PL2017,SProd, 1,-0.289225
39,805_FED_20191204a_3T2_PL2017,EvSem, 1,0.076018
39,805_FED_20191204a_3T2_PL2017,WProd, 1,-0.841376
39,805_FED_20191204a_3T2_PL2017,SComp, 1,0.495398
39,805_FED_20191204a_3T2_PL2017,WComp, 1,0.927466
39,805_FED_20191204a_3T2_PL2017,Artic, 1,0.023026
39,806_FED_20191204b_3T2_PL2017,SProd, 1,0.072233
39,806_FED_20191204b_3T2_PL2017,EvSem, 1,0.075249
39,806_FED_20191204b_3T2_PL2017,WProd, 1,-0.149314
39,806_FED_20191204b_3T2_PL2017,SComp, 1,-0.415556
39,806_FED_20191204b_3T2_PL2017,WComp, 1,-0.680857
39,806_FED_20191204b_3T2_PL2017,Artic, 1,-0.379032
39,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
39,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
39,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
39,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
39,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
39,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
39,797_FED_20200205a_3T2_PL2017,SProd, 0,0.000000
39,797_FED_20200205a_3T2_PL2017,EvSem, 0,0.000000
39,797_FED_20200205a_3T2_PL2017,WProd, 0,0.000000
39,797_FED_20200205a_3T2_PL2017,SComp, 0,0.000000
39,797_FED_20200205a_3T2_PL2017,WComp, 0,0.000000
39,797_FED_20200205a_3T2_PL2017,Artic, 0,0.000000
39,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
39,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
39,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
39,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
39,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
39,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
39,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
39,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
39,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
39,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
39,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
39,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
39,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
39,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
39,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
39,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
39,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
39,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
39,826_FED_20200130c_3T2_PL2017,SProd, 1,0.464562
39,826_FED_20200130c_3T2_PL2017,EvSem, 1,1.884639
39,826_FED_20200130c_3T2_PL2017,WProd, 1,0.044357
39,826_FED_20200130c_3T2_PL2017,SComp, 1,-0.182280
39,826_FED_20200130c_3T2_PL2017,WComp, 1,-0.104083
39,826_FED_20200130c_3T2_PL2017,Artic, 1,-0.307569
39,827_FED_20200130d_3T2_PL2017,SProd, 1,1.223637
39,827_FED_20200130d_3T2_PL2017,EvSem, 1,1.421840
39,827_FED_20200130d_3T2_PL2017,WProd, 1,1.221278
39,827_FED_20200130d_3T2_PL2017,SComp, 1,0.952619
39,827_FED_20200130d_3T2_PL2017,WComp, 1,0.291883
39,827_FED_20200130d_3T2_PL2017,Artic, 1,0.655641
39,828_FED_20200205c_3T2_PL2017,SProd, 0,0.000000
39,828_FED_20200205c_3T2_PL2017,EvSem, 0,0.000000
39,828_FED_20200205c_3T2_PL2017,WProd, 0,0.000000
39,828_FED_20200205c_3T2_PL2017,SComp, 0,0.000000
39,828_FED_20200205c_3T2_PL2017,WComp, 0,0.000000
39,828_FED_20200205c_3T2_PL2017,Artic, 0,0.000000
39,831_FED_20200213b_3T2_PL2017,SProd, 0,0.000000
39,831_FED_20200213b_3T2_PL2017,EvSem, 0,0.000000
39,831_FED_20200213b_3T2_PL2017,WProd, 0,0.000000
39,831_FED_20200213b_3T2_PL2017,SComp, 0,0.000000
39,831_FED_20200213b_3T2_PL2017,WComp, 0,0.000000
39,831_FED_20200213b_3T2_PL2017,Artic, 0,0.000000
40,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
40,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
40,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
40,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
40,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
40,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
40,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
40,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
40,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
40,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
40,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
40,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
40,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
40,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
40,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
40,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
40,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
40,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
40,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
40,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
40,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
40,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
40,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
40,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
40,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
40,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
40,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
40,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
40,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
40,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
40,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
40,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
40,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
40,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
40,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
40,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
40,797_FED_20200205a_3T2_PL2017,SProd, 0,0.000000
40,797_FED_20200205a_3T2_PL2017,EvSem, 0,0.000000
40,797_FED_20200205a_3T2_PL2017,WProd, 0,0.000000
40,797_FED_20200205a_3T2_PL2017,SComp, 0,0.000000
40,797_FED_20200205a_3T2_PL2017,WComp, 0,0.000000
40,797_FED_20200205a_3T2_PL2017,Artic, 0,0.000000
40,261_FED_20200205b_3T2_PL2017,SProd, 0,0.000000
40,261_FED_20200205b_3T2_PL2017,EvSem, 0,0.000000
40,261_FED_20200205b_3T2_PL2017,WProd, 0,0.000000
40,261_FED_20200205b_3T2_PL2017,SComp, 0,0.000000
40,261_FED_20200205b_3T2_PL2017,WComp, 0,0.000000
40,261_FED_20200205b_3T2_PL2017,Artic, 0,0.000000
40,824_FED_20200130a_3T2_PL2017,SProd, 0,0.000000
40,824_FED_20200130a_3T2_PL2017,EvSem, 0,0.000000
40,824_FED_20200130a_3T2_PL2017,WProd, 0,0.000000
40,824_FED_20200130a_3T2_PL2017,SComp, 0,0.000000
40,824_FED_20200130a_3T2_PL2017,WComp, 0,0.000000
40,824_FED_20200130a_3T2_PL2017,Artic, 0,0.000000
40,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
40,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
40,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
40,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
40,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
40,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
40,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
40,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
40,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
40,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
40,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
40,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
40,827_FED_20200130d_3T2_PL2017,SProd, 0,0.000000
40,827_FED_20200130d_3T2_PL2017,EvSem, 0,0.000000
40,827_FED_20200130d_3T2_PL2017,WProd, 0,0.000000
40,827_FED_20200130d_3T2_PL2017,SComp, 0,0.000000
40,827_FED_20200130d_3T2_PL2017,WComp, 0,0.000000
40,827_FED_20200130d_3T2_PL2017,Artic, 0,0.000000
40,828_FED_20200205c_3T2_PL2017,SProd, 0,0.000000
40,828_FED_20200205c_3T2_PL2017,EvSem, 0,0.000000
40,828_FED_20200205c_3T2_PL2017,WProd, 0,0.000000
40,828_FED_20200205c_3T2_PL2017,SComp, 0,0.000000
40,828_FED_20200205c_3T2_PL2017,WComp, 0,0.000000
40,828_FED_20200205c_3T2_PL2017,Artic, 0,0.000000
40,831_FED_20200213b_3T2_PL2017,SProd, 0,0.000000
40,831_FED_20200213b_3T2_PL2017,EvSem, 0,0.000000
40,831_FED_20200213b_3T2_PL2017,WProd, 0,0.000000
40,831_FED_20200213b_3T2_PL2017,SComp, 0,0.000000
40,831_FED_20200213b_3T2_PL2017,WComp, 0,0.000000
40,831_FED_20200213b_3T2_PL2017,Artic, 0,0.000000
41,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
41,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
41,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
41,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
41,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
41,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
41,788_FED_20191120b_3T2_PL2017,SProd, 0,0.000000
41,788_FED_20191120b_3T2_PL2017,EvSem, 0,0.000000
41,788_FED_20191120b_3T2_PL2017,WProd, 0,0.000000
41,788_FED_20191120b_3T2_PL2017,SComp, 0,0.000000
41,788_FED_20191120b_3T2_PL2017,WComp, 0,0.000000
41,788_FED_20191120b_3T2_PL2017,Artic, 0,0.000000
41,803_FED_20191120d_3T2_PL2017,SProd, 0,0.000000
41,803_FED_20191120d_3T2_PL2017,EvSem, 0,0.000000
41,803_FED_20191120d_3T2_PL2017,WProd, 0,0.000000
41,803_FED_20191120d_3T2_PL2017,SComp, 0,0.000000
41,803_FED_20191120d_3T2_PL2017,WComp, 0,0.000000
41,803_FED_20191120d_3T2_PL2017,Artic, 0,0.000000
41,805_FED_20191204a_3T2_PL2017,SProd, 0,0.000000
41,805_FED_20191204a_3T2_PL2017,EvSem, 0,0.000000
41,805_FED_20191204a_3T2_PL2017,WProd, 0,0.000000
41,805_FED_20191204a_3T2_PL2017,SComp, 0,0.000000
41,805_FED_20191204a_3T2_PL2017,WComp, 0,0.000000
41,805_FED_20191204a_3T2_PL2017,Artic, 0,0.000000
41,806_FED_20191204b_3T2_PL2017,SProd, 0,0.000000
41,806_FED_20191204b_3T2_PL2017,EvSem, 0,0.000000
41,806_FED_20191204b_3T2_PL2017,WProd, 0,0.000000
41,806_FED_20191204b_3T2_PL2017,SComp, 0,0.000000
41,806_FED_20191204b_3T2_PL2017,WComp, 0,0.000000
41,806_FED_20191204b_3T2_PL2017,Artic, 0,0.000000
41,807_FED_20191204c_3T2_PL2017,SProd, 0,0.000000
41,807_FED_20191204c_3T2_PL2017,EvSem, 0,0.000000
41,807_FED_20191204c_3T2_PL2017,WProd, 0,0.000000
41,807_FED_20191204c_3T2_PL2017,SComp, 0,0.000000
41,807_FED_20191204c_3T2_PL2017,WComp, 0,0.000000
41,807_FED_20191204c_3T2_PL2017,Artic, 0,0.000000
41,797_FED_20200205a_3T2_PL2017,SProd, 1,0.175245
41,797_FED_20200205a_3T2_PL2017,EvSem, 1,-0.246022
41,797_FED_20200205a_3T2_PL2017,WProd, 1,0.172327
41,797_FED_20200205a_3T2_PL2017,SComp, 1,0.038856
41,797_FED_20200205a_3T2_PL2017,WComp, 1,-0.022666
41,797_FED_20200205a_3T2_PL2017,Artic, 1,0.286844
41,261_FED_20200205b_3T2_PL2017,SProd, 1,-0.040697
41,261_FED_20200205b_3T2_PL2017,EvSem, 1,0.594576
41,261_FED_20200205b_3T2_PL2017,WProd, 1,-2.351023
41,261_FED_20200205b_3T2_PL2017,SComp, 1,-0.114867
41,261_FED_20200205b_3T2_PL2017,WComp, 1,0.580920
41,261_FED_20200205b_3T2_PL2017,Artic, 1,-1.591099
41,824_FED_20200130a_3T2_PL2017,SProd, 1,0.002357
41,824_FED_20200130a_3T2_PL2017,EvSem, 1,1.722476
41,824_FED_20200130a_3T2_PL2017,WProd, 1,0.725246
41,824_FED_20200130a_3T2_PL2017,SComp, 1,-0.518467
41,824_FED_20200130a_3T2_PL2017,WComp, 1,-0.401850
41,824_FED_20200130a_3T2_PL2017,Artic, 1,0.669942
41,825_FED_20200130b_3T2_PL2017,SProd, 0,0.000000
41,825_FED_20200130b_3T2_PL2017,EvSem, 0,0.000000
41,825_FED_20200130b_3T2_PL2017,WProd, 0,0.000000
41,825_FED_20200130b_3T2_PL2017,SComp, 0,0.000000
41,825_FED_20200130b_3T2_PL2017,WComp, 0,0.000000
41,825_FED_20200130b_3T2_PL2017,Artic, 0,0.000000
41,826_FED_20200130c_3T2_PL2017,SProd, 0,0.000000
41,826_FED_20200130c_3T2_PL2017,EvSem, 0,0.000000
41,826_FED_20200130c_3T2_PL2017,WProd, 0,0.000000
41,826_FED_20200130c_3T2_PL2017,SComp, 0,0.000000
41,826_FED_20200130c_3T2_PL2017,WComp, 0,0.000000
41,826_FED_20200130c_3T2_PL2017,Artic, 0,0.000000
41,827_FED_20200130d_3T2_PL2017,SProd, 1,2.449527
41,827_FED_20200130d_3T2_PL2017,EvSem, 1,2.929201
41,827_FED_20200130d_3T2_PL2017,WProd, 1,4.440533
41,827_FED_20200130d_3T2_PL2017,SComp, 1,4.843176
41,827_FED_20200130d_3T2_PL2017,WComp, 1,0.790137
41,827_FED_20200130d_3T2_PL2017,Artic, 1,1.786746
41,828_FED_20200205c_3T2_PL2017,SProd, 0,0.000000
41,828_FED_20200205c_3T2_PL2017,EvSem, 0,0.000000
41,828_FED_20200205c_3T2_PL2017,WProd, 0,0.000000
41,828_FED_20200205c_3T2_PL2017,SComp, 0,0.000000
41,828_FED_20200205c_3T2_PL2017,WComp, 0,0.000000
41,828_FED_20200205c_3T2_PL2017,Artic, 0,0.000000
41,831_FED_20200213b_3T2_PL2017,SProd, 1,-0.186197
41,831_FED_20200213b_3T2_PL2017,EvSem, 1,-0.647529
41,831_FED_20200213b_3T2_PL2017,WProd, 1,-0.126895
41,831_FED_20200213b_3T2_PL2017,SComp, 1,-0.144143
41,831_FED_20200213b_3T2_PL2017,WComp, 1,-0.048227
41,831_FED_20200213b_3T2_PL2017,Artic, 1,-0.166128
42,770_FED_20191120c_3T2_PL2017,SProd, 0,0.000000
42,770_FED_20191120c_3T2_PL2017,EvSem, 0,0.000000
42,770_FED_20191120c_3T2_PL2017,WProd, 0,0.000000
42,770_FED_20191120c_3T2_PL2017,SComp, 0,0.000000
42,770_FED_20191120c_3T2_PL2017,WComp, 0,0.000000
42,770_FED_20191120c_3T2_PL2017,Artic, 0,0.000000
42,788_FED_20191120b_3T2_PL2017,SProd, 1,0.232894
42,788_FED_20191120b_3T2_PL2017,EvSem, 1,0.816705
42,788_FED_20191120b_3T2_PL2017,WProd, 1,0.520395
42,788_FED_20191120b_3T2_PL2017,SComp, 1,0.912943
42,788_FED_20191120b_3T2_PL2017,WComp, 1,1.111426
