ROI,Subject,Effect, LocalizerSize,EffectSize
40,825_FED_20200130b_3T2_PL2017,WComp, 173,0.459610
40,825_FED_20200130b_3T2_PL2017,Artic, 173,1.365913
40,826_FED_20200130c_3T2_PL2017,SProd, 173,0.317439
40,826_FED_20200130c_3T2_PL2017,EvSem, 173,0.998656
40,826_FED_20200130c_3T2_PL2017,WProd, 173,0.693217
40,826_FED_20200130c_3T2_PL2017,SComp, 173,-0.897550
40,826_FED_20200130c_3T2_PL2017,WComp, 173,-0.627388
40,826_FED_20200130c_3T2_PL2017,Artic, 173,0.053818
40,827_FED_20200130d_3T2_PL2017,SProd, 173,3.528389
40,827_FED_20200130d_3T2_PL2017,EvSem, 173,2.542414
40,827_FED_20200130d_3T2_PL2017,WProd, 173,3.863466
40,827_FED_20200130d_3T2_PL2017,SComp, 173,1.123073
40,827_FED_20200130d_3T2_PL2017,WComp, 173,0.938264
40,827_FED_20200130d_3T2_PL2017,Artic, 173,3.300225
40,828_FED_20200205c_3T2_PL2017,SProd, 173,1.366816
40,828_FED_20200205c_3T2_PL2017,EvSem, 173,1.143943
40,828_FED_20200205c_3T2_PL2017,WProd, 173,0.791692
40,828_FED_20200205c_3T2_PL2017,SComp, 173,-0.370819
40,828_FED_20200205c_3T2_PL2017,WComp, 173,0.077782
40,828_FED_20200205c_3T2_PL2017,Artic, 173,1.209172
40,831_FED_20200213b_3T2_PL2017,SProd, 173,0.049571
40,831_FED_20200213b_3T2_PL2017,EvSem, 173,-0.034878
40,831_FED_20200213b_3T2_PL2017,WProd, 173,0.001136
40,831_FED_20200213b_3T2_PL2017,SComp, 173,-0.004665
40,831_FED_20200213b_3T2_PL2017,WComp, 173,-0.144324
40,831_FED_20200213b_3T2_PL2017,Artic, 173,-0.034406
41,770_FED_20191120c_3T2_PL2017,SProd, 181,0.231053
41,770_FED_20191120c_3T2_PL2017,EvSem, 181,0.279772
41,770_FED_20191120c_3T2_PL2017,WProd, 181,0.216273
41,770_FED_20191120c_3T2_PL2017,SComp, 181,0.102930
41,770_FED_20191120c_3T2_PL2017,WComp, 181,0.009755
41,770_FED_20191120c_3T2_PL2017,Artic, 181,0.086374
41,788_FED_20191120b_3T2_PL2017,SProd, 181,0.914350
41,788_FED_20191120b_3T2_PL2017,EvSem, 181,0.317167
41,788_FED_20191120b_3T2_PL2017,WProd, 181,0.670044
41,788_FED_20191120b_3T2_PL2017,SComp, 181,-0.026837
41,788_FED_20191120b_3T2_PL2017,WComp, 181,-0.133367
41,788_FED_20191120b_3T2_PL2017,Artic, 181,0.682455
41,803_FED_20191120d_3T2_PL2017,SProd, 181,0.524504
41,803_FED_20191120d_3T2_PL2017,EvSem, 181,0.180928
41,803_FED_20191120d_3T2_PL2017,WProd, 181,0.673745
41,803_FED_20191120d_3T2_PL2017,SComp, 181,-0.201848
41,803_FED_20191120d_3T2_PL2017,WComp, 181,-0.167345
41,803_FED_20191120d_3T2_PL2017,Artic, 181,0.686866
41,805_FED_20191204a_3T2_PL2017,SProd, 181,1.239705
41,805_FED_20191204a_3T2_PL2017,EvSem, 181,0.678387
41,805_FED_20191204a_3T2_PL2017,WProd, 181,1.026722
41,805_FED_20191204a_3T2_PL2017,SComp, 181,0.426152
41,805_FED_20191204a_3T2_PL2017,WComp, 181,0.406839
41,805_FED_20191204a_3T2_PL2017,Artic, 181,1.229587
41,806_FED_20191204b_3T2_PL2017,SProd, 181,0.152899
41,806_FED_20191204b_3T2_PL2017,EvSem, 181,0.245661
41,806_FED_20191204b_3T2_PL2017,WProd, 181,0.066161
41,806_FED_20191204b_3T2_PL2017,SComp, 181,0.037906
41,806_FED_20191204b_3T2_PL2017,WComp, 181,0.106868
41,806_FED_20191204b_3T2_PL2017,Artic, 181,0.012940
41,807_FED_20191204c_3T2_PL2017,SProd, 181,1.242040
41,807_FED_20191204c_3T2_PL2017,EvSem, 181,0.960779
41,807_FED_20191204c_3T2_PL2017,WProd, 181,1.295213
41,807_FED_20191204c_3T2_PL2017,SComp, 181,0.100286
41,807_FED_20191204c_3T2_PL2017,WComp, 181,0.177904
41,807_FED_20191204c_3T2_PL2017,Artic, 181,1.055838
41,797_FED_20200205a_3T2_PL2017,SProd, 181,0.213294
41,797_FED_20200205a_3T2_PL2017,EvSem, 181,0.132860
41,797_FED_20200205a_3T2_PL2017,WProd, 181,0.039327
41,797_FED_20200205a_3T2_PL2017,SComp, 181,0.067914
41,797_FED_20200205a_3T2_PL2017,WComp, 181,0.150003
41,797_FED_20200205a_3T2_PL2017,Artic, 181,0.230803
41,261_FED_20200205b_3T2_PL2017,SProd, 181,0.379528
41,261_FED_20200205b_3T2_PL2017,EvSem, 181,0.366767
41,261_FED_20200205b_3T2_PL2017,WProd, 181,0.242722
41,261_FED_20200205b_3T2_PL2017,SComp, 181,0.070973
41,261_FED_20200205b_3T2_PL2017,WComp, 181,0.245837
41,261_FED_20200205b_3T2_PL2017,Artic, 181,0.185751
41,824_FED_20200130a_3T2_PL2017,SProd, 181,1.650307
41,824_FED_20200130a_3T2_PL2017,EvSem, 181,1.321781
41,824_FED_20200130a_3T2_PL2017,WProd, 181,1.779071
41,824_FED_20200130a_3T2_PL2017,SComp, 181,-0.468882
41,824_FED_20200130a_3T2_PL2017,WComp, 181,-0.234667
41,824_FED_20200130a_3T2_PL2017,Artic, 181,1.959783
41,825_FED_20200130b_3T2_PL2017,SProd, 181,1.105986
41,825_FED_20200130b_3T2_PL2017,EvSem, 181,0.552361
41,825_FED_20200130b_3T2_PL2017,WProd, 181,1.345348
41,825_FED_20200130b_3T2_PL2017,SComp, 181,0.218545
41,825_FED_20200130b_3T2_PL2017,WComp, 181,0.363377
41,825_FED_20200130b_3T2_PL2017,Artic, 181,1.142744
41,826_FED_20200130c_3T2_PL2017,SProd, 181,0.223577
41,826_FED_20200130c_3T2_PL2017,EvSem, 181,0.808037
41,826_FED_20200130c_3T2_PL2017,WProd, 181,0.515407
41,826_FED_20200130c_3T2_PL2017,SComp, 181,-0.378370
41,826_FED_20200130c_3T2_PL2017,WComp, 181,-0.171848
41,826_FED_20200130c_3T2_PL2017,Artic, 181,0.248688
41,827_FED_20200130d_3T2_PL2017,SProd, 181,2.227770
41,827_FED_20200130d_3T2_PL2017,EvSem, 181,1.178026
41,827_FED_20200130d_3T2_PL2017,WProd, 181,2.485502
41,827_FED_20200130d_3T2_PL2017,SComp, 181,0.544708
41,827_FED_20200130d_3T2_PL2017,WComp, 181,0.620131
41,827_FED_20200130d_3T2_PL2017,Artic, 181,2.406438
41,828_FED_20200205c_3T2_PL2017,SProd, 181,0.892079
41,828_FED_20200205c_3T2_PL2017,EvSem, 181,0.522457
41,828_FED_20200205c_3T2_PL2017,WProd, 181,0.448919
41,828_FED_20200205c_3T2_PL2017,SComp, 181,-0.202733
41,828_FED_20200205c_3T2_PL2017,WComp, 181,0.125442
41,828_FED_20200205c_3T2_PL2017,Artic, 181,1.064818
41,831_FED_20200213b_3T2_PL2017,SProd, 181,-0.087466
41,831_FED_20200213b_3T2_PL2017,EvSem, 181,-0.122277
41,831_FED_20200213b_3T2_PL2017,WProd, 181,-0.114667
41,831_FED_20200213b_3T2_PL2017,SComp, 181,-0.135193
41,831_FED_20200213b_3T2_PL2017,WComp, 181,-0.181514
41,831_FED_20200213b_3T2_PL2017,Artic, 181,-0.121635
42,770_FED_20191120c_3T2_PL2017,SProd, 69,2.386469
42,770_FED_20191120c_3T2_PL2017,EvSem, 69,0.914465
42,770_FED_20191120c_3T2_PL2017,WProd, 69,1.672452
42,770_FED_20191120c_3T2_PL2017,SComp, 69,0.109516
42,770_FED_20191120c_3T2_PL2017,WComp, 69,-0.355053
42,770_FED_20191120c_3T2_PL2017,Artic, 69,1.372455
42,788_FED_20191120b_3T2_PL2017,SProd, 69,1.349318
42,788_FED_20191120b_3T2_PL2017,EvSem, 69,0.082265
42,788_FED_20191120b_3T2_PL2017,WProd, 69,1.193184
42,788_FED_20191120b_3T2_PL2017,SComp, 69,0.732012
42,788_FED_20191120b_3T2_PL2017,WComp, 69,0.381128
42,788_FED_20191120b_3T2_PL2017,Artic, 69,0.989206
42,803_FED_20191120d_3T2_PL2017,SProd, 69,2.222113
42,803_FED_20191120d_3T2_PL2017,EvSem, 69,1.030055
42,803_FED_20191120d_3T2_PL2017,WProd, 69,2.675667
42,803_FED_20191120d_3T2_PL2017,SComp, 69,0.163259
42,803_FED_20191120d_3T2_PL2017,WComp, 69,0.473969
42,803_FED_20191120d_3T2_PL2017,Artic, 69,3.044785
42,805_FED_20191204a_3T2_PL2017,SProd, 69,2.345757
42,805_FED_20191204a_3T2_PL2017,EvSem, 69,0.691984
42,805_FED_20191204a_3T2_PL2017,WProd, 69,1.398542
42,805_FED_20191204a_3T2_PL2017,SComp, 69,0.346831
42,805_FED_20191204a_3T2_PL2017,WComp, 69,0.863262
42,805_FED_20191204a_3T2_PL2017,Artic, 69,2.656367
42,806_FED_20191204b_3T2_PL2017,SProd, 69,1.582624
42,806_FED_20191204b_3T2_PL2017,EvSem, 69,1.013013
42,806_FED_20191204b_3T2_PL2017,WProd, 69,0.456533
42,806_FED_20191204b_3T2_PL2017,SComp, 69,1.366153
42,806_FED_20191204b_3T2_PL2017,WComp, 69,1.114846
42,806_FED_20191204b_3T2_PL2017,Artic, 69,1.556683
42,807_FED_20191204c_3T2_PL2017,SProd, 69,1.847692
42,807_FED_20191204c_3T2_PL2017,EvSem, 69,1.287720
42,807_FED_20191204c_3T2_PL2017,WProd, 69,1.822406
42,807_FED_20191204c_3T2_PL2017,SComp, 69,0.086176
42,807_FED_20191204c_3T2_PL2017,WComp, 69,0.301071
42,807_FED_20191204c_3T2_PL2017,Artic, 69,1.962673
42,797_FED_20200205a_3T2_PL2017,SProd, 69,0.132738
42,797_FED_20200205a_3T2_PL2017,EvSem, 69,-0.005304
42,797_FED_20200205a_3T2_PL2017,WProd, 69,0.080244
42,797_FED_20200205a_3T2_PL2017,SComp, 69,0.085704
42,797_FED_20200205a_3T2_PL2017,WComp, 69,0.144585
42,797_FED_20200205a_3T2_PL2017,Artic, 69,0.049809
42,261_FED_20200205b_3T2_PL2017,SProd, 69,3.358685
42,261_FED_20200205b_3T2_PL2017,EvSem, 69,0.663128
42,261_FED_20200205b_3T2_PL2017,WProd, 69,1.412977
42,261_FED_20200205b_3T2_PL2017,SComp, 69,0.015605
42,261_FED_20200205b_3T2_PL2017,WComp, 69,1.119488
42,261_FED_20200205b_3T2_PL2017,Artic, 69,2.240860
42,824_FED_20200130a_3T2_PL2017,SProd, 69,3.111994
42,824_FED_20200130a_3T2_PL2017,EvSem, 69,1.853776
42,824_FED_20200130a_3T2_PL2017,WProd, 69,1.778284
42,824_FED_20200130a_3T2_PL2017,SComp, 69,-0.512408
42,824_FED_20200130a_3T2_PL2017,WComp, 69,0.312607
42,824_FED_20200130a_3T2_PL2017,Artic, 69,3.096278
42,825_FED_20200130b_3T2_PL2017,SProd, 69,4.558692
42,825_FED_20200130b_3T2_PL2017,EvSem, 69,0.079439
42,825_FED_20200130b_3T2_PL2017,WProd, 69,4.277819
42,825_FED_20200130b_3T2_PL2017,SComp, 69,0.311678
42,825_FED_20200130b_3T2_PL2017,WComp, 69,1.863184
42,825_FED_20200130b_3T2_PL2017,Artic, 69,4.938821
42,826_FED_20200130c_3T2_PL2017,SProd, 69,1.687615
42,826_FED_20200130c_3T2_PL2017,EvSem, 69,2.645328
42,826_FED_20200130c_3T2_PL2017,WProd, 69,2.041017
42,826_FED_20200130c_3T2_PL2017,SComp, 69,-0.314147
42,826_FED_20200130c_3T2_PL2017,WComp, 69,-0.036202
42,826_FED_20200130c_3T2_PL2017,Artic, 69,1.321935
42,827_FED_20200130d_3T2_PL2017,SProd, 69,4.498780
42,827_FED_20200130d_3T2_PL2017,EvSem, 69,3.138795
42,827_FED_20200130d_3T2_PL2017,WProd, 69,5.164372
42,827_FED_20200130d_3T2_PL2017,SComp, 69,1.435380
42,827_FED_20200130d_3T2_PL2017,WComp, 69,1.340263
42,827_FED_20200130d_3T2_PL2017,Artic, 69,3.878375
42,828_FED_20200205c_3T2_PL2017,SProd, 69,3.268734
42,828_FED_20200205c_3T2_PL2017,EvSem, 69,1.280225
42,828_FED_20200205c_3T2_PL2017,WProd, 69,1.515298
42,828_FED_20200205c_3T2_PL2017,SComp, 69,-0.068413
42,828_FED_20200205c_3T2_PL2017,WComp, 69,0.413682
42,828_FED_20200205c_3T2_PL2017,Artic, 69,3.023361
42,831_FED_20200213b_3T2_PL2017,SProd, 69,-0.176922
42,831_FED_20200213b_3T2_PL2017,EvSem, 69,-0.216893
42,831_FED_20200213b_3T2_PL2017,WProd, 69,-0.219415
42,831_FED_20200213b_3T2_PL2017,SComp, 69,-0.112205
42,831_FED_20200213b_3T2_PL2017,WComp, 69,-0.079592
42,831_FED_20200213b_3T2_PL2017,Artic, 69,-0.061696
43,770_FED_20191120c_3T2_PL2017,SProd, 155,1.573520
43,770_FED_20191120c_3T2_PL2017,EvSem, 155,2.739614
43,770_FED_20191120c_3T2_PL2017,WProd, 155,1.826351
43,770_FED_20191120c_3T2_PL2017,SComp, 155,0.585003
43,770_FED_20191120c_3T2_PL2017,WComp, 155,0.255753
43,770_FED_20191120c_3T2_PL2017,Artic, 155,1.478611
43,788_FED_20191120b_3T2_PL2017,SProd, 155,0.457098
43,788_FED_20191120b_3T2_PL2017,EvSem, 155,0.358759
43,788_FED_20191120b_3T2_PL2017,WProd, 155,0.775320
43,788_FED_20191120b_3T2_PL2017,SComp, 155,0.180393
43,788_FED_20191120b_3T2_PL2017,WComp, 155,0.383739
43,788_FED_20191120b_3T2_PL2017,Artic, 155,0.837295
43,803_FED_20191120d_3T2_PL2017,SProd, 155,0.938222
43,803_FED_20191120d_3T2_PL2017,EvSem, 155,1.549657
43,803_FED_20191120d_3T2_PL2017,WProd, 155,1.845092
43,803_FED_20191120d_3T2_PL2017,SComp, 155,0.675940
43,803_FED_20191120d_3T2_PL2017,WComp, 155,0.903510
43,803_FED_20191120d_3T2_PL2017,Artic, 155,2.362138
43,805_FED_20191204a_3T2_PL2017,SProd, 155,1.049919
43,805_FED_20191204a_3T2_PL2017,EvSem, 155,0.405714
43,805_FED_20191204a_3T2_PL2017,WProd, 155,1.183510
43,805_FED_20191204a_3T2_PL2017,SComp, 155,0.799165
43,805_FED_20191204a_3T2_PL2017,WComp, 155,0.526059
43,805_FED_20191204a_3T2_PL2017,Artic, 155,1.347118
43,806_FED_20191204b_3T2_PL2017,SProd, 155,-0.030027
43,806_FED_20191204b_3T2_PL2017,EvSem, 155,0.134714
43,806_FED_20191204b_3T2_PL2017,WProd, 155,0.040805
43,806_FED_20191204b_3T2_PL2017,SComp, 155,0.037101
43,806_FED_20191204b_3T2_PL2017,WComp, 155,-0.063598
43,806_FED_20191204b_3T2_PL2017,Artic, 155,-0.167929
43,807_FED_20191204c_3T2_PL2017,SProd, 155,1.059518
43,807_FED_20191204c_3T2_PL2017,EvSem, 155,1.350565
43,807_FED_20191204c_3T2_PL2017,WProd, 155,1.720138
43,807_FED_20191204c_3T2_PL2017,SComp, 155,0.691676
43,807_FED_20191204c_3T2_PL2017,WComp, 155,0.688169
43,807_FED_20191204c_3T2_PL2017,Artic, 155,1.768339
43,797_FED_20200205a_3T2_PL2017,SProd, 155,-0.016907
43,797_FED_20200205a_3T2_PL2017,EvSem, 155,0.181213
43,797_FED_20200205a_3T2_PL2017,WProd, 155,-0.071393
43,797_FED_20200205a_3T2_PL2017,SComp, 155,0.112293
43,797_FED_20200205a_3T2_PL2017,WComp, 155,0.245197
43,797_FED_20200205a_3T2_PL2017,Artic, 155,0.288735
43,261_FED_20200205b_3T2_PL2017,SProd, 155,0.328122
43,261_FED_20200205b_3T2_PL2017,EvSem, 155,1.391762
43,261_FED_20200205b_3T2_PL2017,WProd, 155,0.813951
43,261_FED_20200205b_3T2_PL2017,SComp, 155,0.146691
43,261_FED_20200205b_3T2_PL2017,WComp, 155,0.759498
43,261_FED_20200205b_3T2_PL2017,Artic, 155,0.428112
43,824_FED_20200130a_3T2_PL2017,SProd, 155,2.032067
43,824_FED_20200130a_3T2_PL2017,EvSem, 155,2.098346
43,824_FED_20200130a_3T2_PL2017,WProd, 155,2.463171
43,824_FED_20200130a_3T2_PL2017,SComp, 155,-0.600037
43,824_FED_20200130a_3T2_PL2017,WComp, 155,0.204536
43,824_FED_20200130a_3T2_PL2017,Artic, 155,2.984591
43,825_FED_20200130b_3T2_PL2017,SProd, 155,0.779874
43,825_FED_20200130b_3T2_PL2017,EvSem, 155,0.905594
43,825_FED_20200130b_3T2_PL2017,WProd, 155,1.512683
43,825_FED_20200130b_3T2_PL2017,SComp, 155,0.046795
43,825_FED_20200130b_3T2_PL2017,WComp, 155,0.464995
43,825_FED_20200130b_3T2_PL2017,Artic, 155,0.330996
43,826_FED_20200130c_3T2_PL2017,SProd, 155,0.418129
43,826_FED_20200130c_3T2_PL2017,EvSem, 155,1.482304
43,826_FED_20200130c_3T2_PL2017,WProd, 155,0.943597
43,826_FED_20200130c_3T2_PL2017,SComp, 155,0.278646
43,826_FED_20200130c_3T2_PL2017,WComp, 155,0.513275
43,826_FED_20200130c_3T2_PL2017,Artic, 155,0.723131
43,827_FED_20200130d_3T2_PL2017,SProd, 155,2.276705
43,827_FED_20200130d_3T2_PL2017,EvSem, 155,2.497399
43,827_FED_20200130d_3T2_PL2017,WProd, 155,3.196422
43,827_FED_20200130d_3T2_PL2017,SComp, 155,1.327214
43,827_FED_20200130d_3T2_PL2017,WComp, 155,1.254118
43,827_FED_20200130d_3T2_PL2017,Artic, 155,2.350493
43,828_FED_20200205c_3T2_PL2017,SProd, 155,1.080795
43,828_FED_20200205c_3T2_PL2017,EvSem, 155,0.718234
43,828_FED_20200205c_3T2_PL2017,WProd, 155,0.842598
43,828_FED_20200205c_3T2_PL2017,SComp, 155,0.569623
43,828_FED_20200205c_3T2_PL2017,WComp, 155,0.947553
43,828_FED_20200205c_3T2_PL2017,Artic, 155,1.211867
43,831_FED_20200213b_3T2_PL2017,SProd, 155,0.294942
43,831_FED_20200213b_3T2_PL2017,EvSem, 155,0.761086
43,831_FED_20200213b_3T2_PL2017,WProd, 155,0.515324
43,831_FED_20200213b_3T2_PL2017,SComp, 155,0.260971
43,831_FED_20200213b_3T2_PL2017,WComp, 155,0.421370
43,831_FED_20200213b_3T2_PL2017,Artic, 155,0.260307
44,770_FED_20191120c_3T2_PL2017,SProd, 49,0.193087
44,770_FED_20191120c_3T2_PL2017,EvSem, 49,0.367063
44,770_FED_20191120c_3T2_PL2017,WProd, 49,0.460292
44,770_FED_20191120c_3T2_PL2017,SComp, 49,0.329735
44,770_FED_20191120c_3T2_PL2017,WComp, 49,-0.136690
44,770_FED_20191120c_3T2_PL2017,Artic, 49,-0.251025
44,788_FED_20191120b_3T2_PL2017,SProd, 49,1.240656
44,788_FED_20191120b_3T2_PL2017,EvSem, 49,0.687525
44,788_FED_20191120b_3T2_PL2017,WProd, 49,1.289406
44,788_FED_20191120b_3T2_PL2017,SComp, 49,0.015884
44,788_FED_20191120b_3T2_PL2017,WComp, 49,-0.366677
44,788_FED_20191120b_3T2_PL2017,Artic, 49,1.393821
44,803_FED_20191120d_3T2_PL2017,SProd, 49,1.481356
44,803_FED_20191120d_3T2_PL2017,EvSem, 49,0.717536
44,803_FED_20191120d_3T2_PL2017,WProd, 49,1.828000
44,803_FED_20191120d_3T2_PL2017,SComp, 49,-0.352608
44,803_FED_20191120d_3T2_PL2017,WComp, 49,-0.199634
44,803_FED_20191120d_3T2_PL2017,Artic, 49,2.400815
44,805_FED_20191204a_3T2_PL2017,SProd, 49,3.494103
44,805_FED_20191204a_3T2_PL2017,EvSem, 49,1.091012
44,805_FED_20191204a_3T2_PL2017,WProd, 49,3.225402
44,805_FED_20191204a_3T2_PL2017,SComp, 49,0.822437
44,805_FED_20191204a_3T2_PL2017,WComp, 49,1.116454
44,805_FED_20191204a_3T2_PL2017,Artic, 49,3.818064
44,806_FED_20191204b_3T2_PL2017,SProd, 49,0.658662
44,806_FED_20191204b_3T2_PL2017,EvSem, 49,1.109939
44,806_FED_20191204b_3T2_PL2017,WProd, 49,0.817363
44,806_FED_20191204b_3T2_PL2017,SComp, 49,0.830458
44,806_FED_20191204b_3T2_PL2017,WComp, 49,0.658404
44,806_FED_20191204b_3T2_PL2017,Artic, 49,0.330669
44,807_FED_20191204c_3T2_PL2017,SProd, 49,0.828064
44,807_FED_20191204c_3T2_PL2017,EvSem, 49,0.699453
44,807_FED_20191204c_3T2_PL2017,WProd, 49,1.288337
44,807_FED_20191204c_3T2_PL2017,SComp, 49,0.104779
44,807_FED_20191204c_3T2_PL2017,WComp, 49,0.325013
44,807_FED_20191204c_3T2_PL2017,Artic, 49,0.900385
44,797_FED_20200205a_3T2_PL2017,SProd, 49,0.354798
44,797_FED_20200205a_3T2_PL2017,EvSem, 49,0.431325
44,797_FED_20200205a_3T2_PL2017,WProd, 49,0.342394
44,797_FED_20200205a_3T2_PL2017,SComp, 49,0.414732
44,797_FED_20200205a_3T2_PL2017,WComp, 49,0.591363
44,797_FED_20200205a_3T2_PL2017,Artic, 49,0.354288
44,261_FED_20200205b_3T2_PL2017,SProd, 49,1.735205
44,261_FED_20200205b_3T2_PL2017,EvSem, 49,1.660922
44,261_FED_20200205b_3T2_PL2017,WProd, 49,1.461188
44,261_FED_20200205b_3T2_PL2017,SComp, 49,0.021184
44,261_FED_20200205b_3T2_PL2017,WComp, 49,0.358265
44,261_FED_20200205b_3T2_PL2017,Artic, 49,1.893385
44,824_FED_20200130a_3T2_PL2017,SProd, 49,2.697995
44,824_FED_20200130a_3T2_PL2017,EvSem, 49,2.607466
44,824_FED_20200130a_3T2_PL2017,WProd, 49,2.565243
44,824_FED_20200130a_3T2_PL2017,SComp, 49,-0.885581
44,824_FED_20200130a_3T2_PL2017,WComp, 49,-0.295439
44,824_FED_20200130a_3T2_PL2017,Artic, 49,4.550952
44,825_FED_20200130b_3T2_PL2017,SProd, 49,-0.095386
44,825_FED_20200130b_3T2_PL2017,EvSem, 49,0.206970
44,825_FED_20200130b_3T2_PL2017,WProd, 49,0.596525
44,825_FED_20200130b_3T2_PL2017,SComp, 49,-0.227332
44,825_FED_20200130b_3T2_PL2017,WComp, 49,-0.157601
44,825_FED_20200130b_3T2_PL2017,Artic, 49,0.453795
44,826_FED_20200130c_3T2_PL2017,SProd, 49,1.749967
44,826_FED_20200130c_3T2_PL2017,EvSem, 49,1.897629
44,826_FED_20200130c_3T2_PL2017,WProd, 49,1.830146
44,826_FED_20200130c_3T2_PL2017,SComp, 49,-0.622845
44,826_FED_20200130c_3T2_PL2017,WComp, 49,-0.171949
44,826_FED_20200130c_3T2_PL2017,Artic, 49,1.896643
44,827_FED_20200130d_3T2_PL2017,SProd, 49,0.756244
44,827_FED_20200130d_3T2_PL2017,EvSem, 49,1.504795
44,827_FED_20200130d_3T2_PL2017,WProd, 49,1.190501
44,827_FED_20200130d_3T2_PL2017,SComp, 49,0.342946
44,827_FED_20200130d_3T2_PL2017,WComp, 49,-0.177943
44,827_FED_20200130d_3T2_PL2017,Artic, 49,0.713591
44,828_FED_20200205c_3T2_PL2017,SProd, 49,1.110499
44,828_FED_20200205c_3T2_PL2017,EvSem, 49,0.830753
44,828_FED_20200205c_3T2_PL2017,WProd, 49,0.846623
44,828_FED_20200205c_3T2_PL2017,SComp, 49,0.272443
44,828_FED_20200205c_3T2_PL2017,WComp, 49,0.554317
44,828_FED_20200205c_3T2_PL2017,Artic, 49,1.541434
44,831_FED_20200213b_3T2_PL2017,SProd, 49,-0.310929
44,831_FED_20200213b_3T2_PL2017,EvSem, 49,-0.088732
44,831_FED_20200213b_3T2_PL2017,WProd, 49,-0.227700
44,831_FED_20200213b_3T2_PL2017,SComp, 49,-0.051107
44,831_FED_20200213b_3T2_PL2017,WComp, 49,-0.060036
44,831_FED_20200213b_3T2_PL2017,Artic, 49,-0.015221
45,770_FED_20191120c_3T2_PL2017,SProd, 172,0.515309
45,770_FED_20191120c_3T2_PL2017,EvSem, 172,0.463141
45,770_FED_20191120c_3T2_PL2017,WProd, 172,0.638820
45,770_FED_20191120c_3T2_PL2017,SComp, 172,0.637115
45,770_FED_20191120c_3T2_PL2017,WComp, 172,-0.095676
45,770_FED_20191120c_3T2_PL2017,Artic, 172,0.127138
45,788_FED_20191120b_3T2_PL2017,SProd, 172,0.766003
45,788_FED_20191120b_3T2_PL2017,EvSem, 172,0.186518
45,788_FED_20191120b_3T2_PL2017,WProd, 172,0.640917
45,788_FED_20191120b_3T2_PL2017,SComp, 172,0.136581
45,788_FED_20191120b_3T2_PL2017,WComp, 172,0.021672
45,788_FED_20191120b_3T2_PL2017,Artic, 172,1.057264
45,803_FED_20191120d_3T2_PL2017,SProd, 172,0.804717
45,803_FED_20191120d_3T2_PL2017,EvSem, 172,0.262774
45,803_FED_20191120d_3T2_PL2017,WProd, 172,0.831137
45,803_FED_20191120d_3T2_PL2017,SComp, 172,-0.018896
45,803_FED_20191120d_3T2_PL2017,WComp, 172,0.132513
45,803_FED_20191120d_3T2_PL2017,Artic, 172,1.359036
45,805_FED_20191204a_3T2_PL2017,SProd, 172,2.714633
45,805_FED_20191204a_3T2_PL2017,EvSem, 172,0.251550
45,805_FED_20191204a_3T2_PL2017,WProd, 172,2.451752
45,805_FED_20191204a_3T2_PL2017,SComp, 172,0.901473
45,805_FED_20191204a_3T2_PL2017,WComp, 172,0.683485
45,805_FED_20191204a_3T2_PL2017,Artic, 172,3.097617
45,806_FED_20191204b_3T2_PL2017,SProd, 172,0.851964
45,806_FED_20191204b_3T2_PL2017,EvSem, 172,1.479575
45,806_FED_20191204b_3T2_PL2017,WProd, 172,0.900242
45,806_FED_20191204b_3T2_PL2017,SComp, 172,1.409121
45,806_FED_20191204b_3T2_PL2017,WComp, 172,1.726160
45,806_FED_20191204b_3T2_PL2017,Artic, 172,0.826508
45,807_FED_20191204c_3T2_PL2017,SProd, 172,1.129098
45,807_FED_20191204c_3T2_PL2017,EvSem, 172,0.524213
45,807_FED_20191204c_3T2_PL2017,WProd, 172,1.307743
45,807_FED_20191204c_3T2_PL2017,SComp, 172,-0.281604
45,807_FED_20191204c_3T2_PL2017,WComp, 172,-0.012189
45,807_FED_20191204c_3T2_PL2017,Artic, 172,1.203947
45,797_FED_20200205a_3T2_PL2017,SProd, 172,0.033956
45,797_FED_20200205a_3T2_PL2017,EvSem, 172,0.088421
45,797_FED_20200205a_3T2_PL2017,WProd, 172,0.016050
45,797_FED_20200205a_3T2_PL2017,SComp, 172,0.070267
45,797_FED_20200205a_3T2_PL2017,WComp, 172,0.158782
45,797_FED_20200205a_3T2_PL2017,Artic, 172,0.038187
45,261_FED_20200205b_3T2_PL2017,SProd, 172,-0.100119
45,261_FED_20200205b_3T2_PL2017,EvSem, 172,0.690871
45,261_FED_20200205b_3T2_PL2017,WProd, 172,-0.794838
45,261_FED_20200205b_3T2_PL2017,SComp, 172,-0.528245
45,261_FED_20200205b_3T2_PL2017,WComp, 172,-0.330590
45,261_FED_20200205b_3T2_PL2017,Artic, 172,-0.615416
45,824_FED_20200130a_3T2_PL2017,SProd, 172,2.505573
45,824_FED_20200130a_3T2_PL2017,EvSem, 172,2.044117
45,824_FED_20200130a_3T2_PL2017,WProd, 172,2.425197
45,824_FED_20200130a_3T2_PL2017,SComp, 172,-1.081321
45,824_FED_20200130a_3T2_PL2017,WComp, 172,-0.401228
45,824_FED_20200130a_3T2_PL2017,Artic, 172,4.002732
45,825_FED_20200130b_3T2_PL2017,SProd, 172,-0.115157
45,825_FED_20200130b_3T2_PL2017,EvSem, 172,0.129738
45,825_FED_20200130b_3T2_PL2017,WProd, 172,1.096133
